	id	0	1	2	3	4	5	6	7	8	9
1798	subject1011	0.0011097402	0.0016226331	0.21887088	0.7775818	0.0008021738	4.9816763e-06	4.1570837e-07	2.5560653e-06	2.5000136e-06	2.5823003e-06
1799	subject1011	0.00076048035	0.995246	0.00057238893	0.0028626444	0.0005496923	3.4137104e-06	2.8486556e-07	1.7515523e-06	1.7131426e-06	1.76953e-06
1800	subject1011	0.0017985853	0.98875594	0.0013538095	0.0067705736	0.0013001275	8.074078e-06	6.737616e-07	4.1427566e-06	4.0519108e-06	4.1852772e-06
1801	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1802	subject1011	0.99263287	0.001604479	0.00082595006	0.004130701	0.00079319905	4.925941e-06	4.110574e-07	2.5274678e-06	2.4720434e-06	2.5534096e-06
1803	subject1011	0.0014403234	0.9909955	0.001084143	0.005421937	0.0010411539	6.4657957e-06	5.3955443e-07	3.3175572e-06	3.2448067e-06	3.351608e-06
1804	subject1011	0.000514589	0.00075243204	0.00038733525	0.0019371129	0.99640256	2.3100556e-06	1.9276834e-07	1.1852743e-06	1.1592826e-06	1.1974398e-06
1805	subject1011	0.000608403	0.996197	0.0004579498	0.0022903031	0.00043979092	2.7311985e-06	2.2791166e-07	1.40136e-06	1.3706298e-06	1.4157433e-06
1806	subject1011	0.0010652993	0.9933402	0.0008018593	0.0040102573	0.00077006355	4.7822646e-06	3.9906797e-07	2.4537485e-06	2.3999405e-06	2.4789333e-06
1807	subject1011	0.0034429552	0.005034289	0.9760329	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1808	subject1011	0.00079433795	0.99503374	0.0005979045	0.0029901965	0.0005741961	3.5658843e-06	2.975641e-07	1.8296317e-06	1.78951e-06	1.8484109e-06
1809	subject1011	0.000526679	0.5409022	0.00039643544	0.0019826242	0.45618576	2.364329e-06	1.9729731e-07	1.2131217e-06	1.1865193e-06	1.225573e-06
1810	subject1011	0.0003264976	0.8973527	0.0002457588	0.0012290418	0.10084476	1.4656632e-06	1.2230592e-07	7.520221e-07	7.3553116e-07	7.5974083e-07
1811	subject1011	0.0020829157	0.98697823	0.0015678274	0.007840904	0.0015056591	9.350475e-06	7.8027364e-07	4.797667e-06	4.6924597e-06	4.8469096e-06
1812	subject1011	0.24003536	0.00026053275	0.00013412918	0.00067075255	0.7588995	7.998664e-07	6.674684e-08	4.104062e-07	4.0140645e-07	4.1461857e-07
1813	subject1011	0.0024475998	0.0035788803	0.0018423279	0.9903332	0.0017692749	1.0987587e-05	9.1688656e-07	5.637659e-06	5.5140313e-06	5.6955228e-06
1814	subject1011	0.0006885425	0.0010067868	0.6999835	0.2978159	0.00049772067	3.090955e-06	2.5793244e-07	1.5859488e-06	1.5511706e-06	1.6022267e-06
1815	subject1011	0.97185147	0.0061303885	0.0031557875	0.015782494	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
1816	subject1011	0.0017446453	0.989093	0.0013132084	0.0065675224	0.0012611364	7.831935e-06	6.5355533e-07	4.018514e-06	3.9303927e-06	4.0597597e-06
1817	subject1011	0.97185147	0.0061303885	0.0031557875	0.015782494	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
1818	subject1011	0.97185147	0.0061303885	0.0031557875	0.015782494	0.0030306526	1.8821022e-05	1.570567e-06	9.656942e-06	9.445176e-06	9.75606e-06
1819	subject1011	0.0019760425	0.0028893694	0.9862444	0.0074385917	0.0014284046	8.8707075e-06	7.4023825e-07	4.5515017e-06	4.451692e-06	4.5982174e-06
1820	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1821	subject1011	0.0019760425	0.0028893694	0.9862444	0.0074385917	0.0014284046	8.8707075e-06	7.4023825e-07	4.5515017e-06	4.451692e-06	4.5982174e-06
1822	subject1011	0.0013674868	0.001999539	0.0010293182	0.0051477514	0.9904397	6.1388223e-06	5.122693e-07	3.1497893e-06	3.080718e-06	3.1821185e-06
1823	subject1011	0.0010894218	0.0015929526	0.0008200165	0.004101007	0.9923838	4.8905536e-06	4.0810443e-07	2.509311e-06	2.4542844e-06	2.535066e-06
1824	subject1011	0.0018796013	0.9882493	0.0014147909	0.007075549	0.0013586909	8.43777e-06	7.0411073e-07	4.3293644e-06	4.234426e-06	4.3738e-06
1825	subject1011	0.0014306775	0.0020919365	0.0010768824	0.9943494	0.0010341812	6.4224932e-06	5.3594096e-07	3.295339e-06	3.223076e-06	3.329162e-06
1826	subject1011	0.0017446453	0.0025510204	0.98785514	0.0065675224	0.0012611364	7.831935e-06	6.5355533e-07	4.018514e-06	3.9303927e-06	4.0597597e-06
1827	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1828	subject1011	0.0043448494	0.97283727	0.0032704028	0.016355699	0.0031407229	1.9504581e-05	1.6276084e-06	1.0007672e-05	9.788216e-06	1.011039e-05
1829	subject1011	0.99214727	0.0017102151	0.0008803806	0.0044029374	0.0008454713	5.2505634e-06	4.3814632e-07	2.6940295e-06	2.6349524e-06	2.7216806e-06
1830	subject1011	0.97688437	0.005034289	0.0025915399	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1831	subject1011	0.9352934	0.014092264	0.0072543835	0.03628009	0.0069667287	4.326492e-05	3.610349e-06	2.2198947e-05	2.1712149e-05	2.2426793e-05
1832	subject1011	0.0013107712	0.0019166097	0.000986628	0.99482304	0.0009475057	5.8842193e-06	4.9102334e-07	3.019154e-06	2.9529474e-06	3.0501424e-06
1833	subject1011	0.009685288	0.93945044	0.0072901933	0.036459185	0.0070011187	4.3478492e-05	3.628171e-06	2.2308528e-05	2.1819327e-05	2.25375e-05
1834	subject1011	0.9988033	0.0002606309	0.00013417206	0.0006709765	0.0001289068	8.0006515e-07	6.6763434e-08	4.1050816e-07	4.0150618e-07	4.1472157e-07
1835	subject1011	0.0012530938	0.99216604	0.0009432137	0.0047171316	0.0009058129	5.625298e-06	4.69417e-07	2.8863033e-06	2.82301e-06	2.915928e-06
1836	subject1011	0.0010220305	0.001494413	0.9928854	0.0038473746	0.0007387862	4.588025e-06	3.8285918e-07	2.3540856e-06	2.3024631e-06	2.3782475e-06
1837	subject1011	0.0010220305	0.001494413	0.9928854	0.0038473746	0.0007387862	4.588025e-06	3.8285918e-07	2.3540856e-06	2.3024631e-06	2.3782475e-06
1838	subject1011	0.99753594	0.000536655	0.00027625807	0.0013816017	0.000265307	1.6475947e-06	1.3748763e-07	8.4537e-07	8.268319e-07	8.5404673e-07
1839	subject1011	0.99753594	0.000536655	0.00027625807	0.0013816017	0.000265307	1.6475947e-06	1.3748763e-07	8.4537e-07	8.268319e-07	8.5404673e-07
1840	subject1011	0.000982559	0.5649386	0.0007395888	0.43261904	0.00071025384	4.410833e-06	3.6807293e-07	2.2631693e-06	2.2135405e-06	2.2863983e-06
1841	subject1011	0.0017138314	0.0025059644	0.0012900146	0.99323124	0.0012388623	7.693608e-06	6.4201225e-07	3.9475394e-06	3.8609746e-06	3.9880565e-06
1842	subject1011	0.94644713	0.011663112	0.00600391	0.030026319	0.00576584	3.5807137e-05	2.9880157e-06	1.8372406e-05	1.796952e-05	1.8560979e-05
1843	subject1011	0.94644713	0.011663112	0.00600391	0.030026319	0.00576584	3.5807137e-05	2.9880157e-06	1.8372406e-05	1.796952e-05	1.8560979e-05
1844	subject1011	0.0043448494	0.97283727	0.0032704028	0.016355699	0.0031407229	1.9504581e-05	1.6276084e-06	1.0007672e-05	9.788216e-06	1.011039e-05
1845	subject1011	0.0043448494	0.97283727	0.0032704028	0.016355699	0.0031407229	1.9504581e-05	1.6276084e-06	1.0007672e-05	9.788216e-06	1.011039e-05
1846	subject1011	0.9873805	0.002748353	0.0014147909	0.007075549	0.0013586909	8.43777e-06	7.0411073e-07	4.3293644e-06	4.234426e-06	4.3738e-06
1847	subject1011	0.0022671486	0.0033150245	0.0017065009	0.9910459	0.0016388338	1.0177519e-05	8.492884e-07	5.222018e-06	5.107505e-06	5.2756163e-06
1848	subject1011	0.0022671486	0.0033150245	0.0017065009	0.9910459	0.0016388338	1.0177519e-05	8.492884e-07	5.222018e-06	5.107505e-06	5.2756163e-06
1849	subject1011	0.0034429552	0.9784757	0.0025915399	0.01296062	0.0024887787	1.5455864e-05	1.2897531e-06	7.930303e-06	7.7564e-06	8.011698e-06
1850	subject1011	0.98555857	0.0031451434	0.0016190498	0.008097074	0.0015548504	9.655963e-06	8.057659e-07	4.9544115e-06	4.8457664e-06	5.0052627e-06
1851	subject1011	0.0008370191	0.0012238894	0.33984193	0.003150895	0.6549364	3.7574855e-06	3.1355273e-07	1.9279412e-06	1.8856636e-06	1.9477293e-06
1852	subject1011	0.8758072	0.0008167927	0.00042046668	0.0021028372	0.12084681	2.5076506e-06	2.0925714e-07	1.286659e-06	1.258444e-06	1.2998651e-06
1853	subject1011	0.0019184618	0.98800635	0.0014440415	0.007221835	0.0013867816	8.612219e-06	7.186681e-07	4.4188732e-06	4.321972e-06	4.464228e-06
1854	subject1011	0.9918968	0.0017647595	0.0009084589	0.0045433184	0.0008724362	5.4180214e-06	4.5212028e-07	2.779951e-06	2.71899e-06	2.8084842e-06
1855	subject1011	0.9918968	0.0017647595	0.0009084589	0.0045433184	0.0008724362	5.4180214e-06	4.5212028e-07	2.779951e-06	2.71899e-06	2.8084842e-06
1856	subject1011	0.0010929395	0.0015980961	0.99239165	0.0041142683	0.00079004356	4.9063447e-06	4.0942214e-07	2.5174131e-06	2.462209e-06	2.5432516e-06
1857	subject1011	0.0017679045	0.00258503	0.0013307158	0.9930177	0.0012779497	7.936349e-06	6.622684e-07	4.0720884e-06	3.982792e-06	4.1138837e-06
1858	subject1011	0.9892679	0.002337309	0.0012031946	0.006017358	0.0011554849	7.1758163e-06	5.9880387e-07	3.6818642e-06	3.601125e-06	3.7196544e-06
1859	subject1011	0.0011043021	0.99309623	0.00083121704	0.0041570417	0.0007982769	4.957353e-06	4.1367866e-07	2.5435852e-06	2.4878073e-06	2.5696922e-06
1860	subject1011	0.0008744323	0.001278595	0.58419394	0.41301066	0.00063209323	3.9254383e-06	3.2756796e-07	2.0141165e-06	1.9699492e-06	2.034789e-06
1861	subject1011	0.0014352032	0.0020985543	0.99000925	0.0054026623	0.0010374528	6.4428104e-06	5.3763637e-07	3.3057636e-06	3.233272e-06	3.3396936e-06
1862	subject1011	0.0013747837	0.0020102088	0.0010348107	0.9945702	0.0009937778	6.171579e-06	5.150028e-07	3.1665966e-06	3.0971567e-06	3.1990983e-06
1863	subject1011	0.0015716812	0.0022981123	0.001183017	0.6310442	0.36388454	7.0554775e-06	5.887619e-07	3.620119e-06	3.5407338e-06	3.6572756e-06
1864	subject1011	0.0031273481	0.0045728083	0.00235398	0.98764855	0.0022606386	1.4039064e-05	1.1715247e-06	7.2033513e-06	7.0453902e-06	7.277286e-06
1865	subject1011	0.00085242157	0.0012464108	0.99406594	0.0032088456	0.0006161977	3.826629e-06	3.193226e-07	1.963418e-06	1.9203626e-06	1.9835704e-06
1866	subject1011	0.0043448494	0.97283727	0.0032704028	0.016355699	0.0031407229	1.9504581e-05	1.6276084e-06	1.0007672e-05	9.788216e-06	1.011039e-05
1867	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1868	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1869	subject1011	0.9906968	0.0020261174	0.0010430001	0.005216201	0.0010016672	6.220421e-06	5.190785e-07	3.191657e-06	3.1216675e-06	3.2244159e-06
1870	subject1011	0.9906968	0.0020261174	0.0010430001	0.005216201	0.0010016672	6.220421e-06	5.190785e-07	3.191657e-06	3.1216675e-06	3.2244159e-06
1871	subject1011	0.0015161681	0.002216941	0.0011412319	0.99401176	0.0010959791	6.806272e-06	5.679663e-07	3.4922532e-06	3.4156722e-06	3.5280973e-06
1872	subject1011	0.9903083	0.0021107239	0.0010865537	0.0054340702	0.0010434691	6.480173e-06	5.407542e-07	3.3249341e-06	3.252022e-06	3.3590609e-06
1873	subject1011	0.9959899	0.00087334355	0.00044957778	0.0022484171	0.0004317509	2.6812681e-06	2.237451e-07	1.3757411e-06	1.3455726e-06	1.3898615e-06
1874	subject1011	0.99281424	0.0015649757	0.00080561463	0.0040290384	0.00077367	4.804661e-06	4.009369e-07	2.46524e-06	2.41118e-06	2.4905428e-06
1875	subject1011	0.99413204	0.0012779605	0.0006578656	0.0032901007	0.00063177955	3.9234906e-06	3.2740542e-07	2.013117e-06	1.9689717e-06	2.0337795e-06
1876	subject1011	0.9942904	0.0012434656	0.00064010837	0.0032012938	0.00061472645	3.8175867e-06	3.1856803e-07	1.9587785e-06	1.915825e-06	1.9788833e-06
1877	subject1011	0.9950281	0.0010828173	0.00055742345	0.002787706	0.0005353075	3.3243778e-06	2.7741098e-07	1.7057163e-06	1.6683118e-06	1.7232236e-06
1878	subject1011	0.0069492087	0.0101611335	0.005230725	0.97255397	0.0050233137	3.1195883e-05	2.6032183e-06	1.6006403e-05	1.56554e-05	1.617069e-05
1879	subject1011	0.9852159	0.0032197793	0.0016574707	0.008289222	0.0015917479	9.885105e-06	8.248872e-07	5.0719823e-06	4.9607593e-06	5.1240404e-06
1880	subject1011	0.98576766	0.0030996075	0.0015956089	0.007979843	0.001532339	9.516163e-06	7.940999e-07	4.8826805e-06	4.775609e-06	4.932796e-06
1881	subject1011	0.0019760425	0.0028893694	0.9862444	0.0074385917	0.0014284046	8.8707075e-06	7.4023825e-07	4.5515017e-06	4.451692e-06	4.5982174e-06
1882	subject1011	0.0019184618	0.98800635	0.0014440415	0.007221835	0.0013867816	8.612219e-06	7.186681e-07	4.4188732e-06	4.321972e-06	4.464228e-06
1883	subject1011	0.0019184618	0.0028051748	0.98664516	0.007221835	0.0013867816	8.612219e-06	7.186681e-07	4.4188732e-06	4.321972e-06	4.464228e-06
1884	subject1011	0.002135559	0.0031226145	0.0016074523	0.9915656	0.0015437128	9.586796e-06	7.999941e-07	4.918922e-06	4.811056e-06	4.9694095e-06
1885	subject1011	0.0015309412	0.0022385423	0.9893428	0.005763057	0.001106658	6.8725903e-06	5.735004e-07	3.5262808e-06	3.4489533e-06	3.5624741e-06
1886	subject1011	0.0009030679	0.0013204659	0.99371356	0.0033994983	0.00065280084	4.053987e-06	3.3829502e-07	2.080074e-06	2.0344603e-06	2.1014237e-06
1887	subject1011	0.0054892884	0.008026437	0.004131831	0.97831994	0.0039679934	2.4642115e-05	2.0563227e-06	1.2643707e-05	1.2366445e-05	1.277348e-05
1888	subject1011	0.0019497288	0.0028508934	0.0014675765	0.99229956	0.0014093834	8.752581e-06	7.303809e-07	4.4908916e-06	4.3924115e-06	4.5369857e-06
1889	subject1011	0.0011323913	0.99292064	0.0008523599	0.0042627603	0.0008185617	5.0834487e-06	4.2420103e-07	2.608284e-06	2.5510872e-06	2.6350551e-06
1890	subject1011	0.0017446453	0.0025510204	0.98785514	0.0065675224	0.0012611364	7.831935e-06	6.5355533e-07	4.018514e-06	3.9303927e-06	4.0597597e-06
1891	subject1011	0.0021198245	0.0030996075	0.98524344	0.007979843	0.001532339	9.516163e-06	7.940999e-07	4.8826805e-06	4.775609e-06	4.932796e-06
1892	subject1011	0.0011692924	0.0017097393	0.0008801357	0.9953818	0.00084523606	5.2491023e-06	4.3802441e-07	2.6932798e-06	2.6342193e-06	2.7209235e-06
1893	subject1011	0.0013103879	0.001916049	0.0009863394	0.9948245	0.0009472285	5.882498e-06	4.908797e-07	3.018271e-06	2.9520838e-06	3.0492502e-06
1894	subject1011	0.0020190387	0.9873776	0.0015197465	0.0076004453	0.0014594847	9.063721e-06	7.5634483e-07	4.650536e-06	4.548555e-06	4.6982686e-06
1895	subject1011	0.002518261	0.98425657	0.0018955152	0.009479713	0.0018203533	1.1304795e-05	9.433568e-07	5.800416e-06	5.673219e-06	5.8599508e-06
1896	subject1011	0.0037809697	0.97636247	0.002845966	0.014233038	0.0027331163	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1897	subject1011	0.0022727437	0.9857915	0.0017107123	0.00855549	0.0016428783	1.0202636e-05	8.5138436e-07	5.2349055e-06	5.12011e-06	5.2886357e-06
1898	subject1011	0.0022727437	0.9857915	0.0017107123	0.00855549	0.0016428783	1.0202636e-05	8.5138436e-07	5.2349055e-06	5.12011e-06	5.2886357e-06
1899	subject1011	0.9631455	0.008026437	0.004131831	0.020663813	0.0039679934	2.4642115e-05	2.0563227e-06	1.2643707e-05	1.2366445e-05	1.277348e-05
1900	subject1011	0.000772813	0.99516857	0.0005817025	0.002909182	0.00055863656	3.4692562e-06	2.8950072e-07	1.7800525e-06	1.7410179e-06	1.7983227e-06
1901	subject1011	0.96711963	0.0071609127	0.0036862784	0.018435547	0.0035401082	2.1984852e-05	1.8345808e-06	1.1280283e-05	1.1032919e-05	1.1396062e-05
1902	subject1011	0.96711963	0.0071609127	0.0036862784	0.018435547	0.0035401082	2.1984852e-05	1.8345808e-06	1.1280283e-05	1.1032919e-05	1.1396062e-05
1903	subject1011	0.002108274	0.9868197	0.0015869146	0.007936362	0.0015239895	9.464311e-06	7.8977297e-07	4.8560755e-06	4.7495873e-06	4.9059176e-06
1904	subject1011	0.0011877054	0.0017366628	0.99173206	0.004471006	0.0008585674	5.3317613e-06	4.4492208e-07	2.7356914e-06	2.675701e-06	2.7637702e-06
1905	subject1011	0.98234826	0.0038443136	0.001978967	0.009897065	0.001900496	1.1802499e-05	9.84889e-07	6.0557845e-06	5.922988e-06	6.1179403e-06
1906	subject1011	0.98234826	0.0038443136	0.001978967	0.009897065	0.001900496	1.1802499e-05	9.84889e-07	6.0557845e-06	5.922988e-06	6.1179403e-06
1907	subject1011	0.0011722336	0.9926716	0.00088236004	0.0044127423	0.00084736216	5.262306e-06	4.391262e-07	2.7000544e-06	2.6408454e-06	2.7277677e-06
1908	subject1011	0.0011163385	0.99302095	0.00084027695	0.004202332	0.0008069579	5.0113863e-06	4.181876e-07	2.5713093e-06	2.5149234e-06	2.5977008e-06
1909	subject1011	0.0011163385	0.99302095	0.00084027695	0.004202332	0.0008069579	5.0113863e-06	4.181876e-07	2.5713093e-06	2.5149234e-06	2.5977008e-06
1910	subject1011	0.0012117667	0.0017718453	0.99156463	0.0045615607	0.00087593915	5.439775e-06	4.539356e-07	2.7911128e-06	2.729907e-06	2.8197605e-06
1911	subject1011	0.0012117667	0.0017718453	0.99156463	0.0045615607	0.00087593915	5.439775e-06	4.539356e-07	2.7911128e-06	2.729907e-06	2.8197605e-06
1912	subject1011	0.99046177	0.0020772999	0.0010693477	0.005347944	0.0010269454	6.377557e-06	5.321911e-07	3.2722826e-06	3.200525e-06	3.3058689e-06
1913	subject1011	0.0020536997	0.0030029197	0.0015458362	0.99188894	0.00148454	9.21932e-06	7.693291e-07	4.7303724e-06	4.6266405e-06	4.7789244e-06
1914	subject1011	0.0045965784	0.006721117	0.9680023	0.017303307	0.0033226882	2.0634627e-05	1.7219078e-06	1.0587491e-05	1.0355319e-05	1.069616e-05
1915	subject1011	0.9920514	0.0017310928	0.00089112803	0.0044566444	0.00085579255	5.3146605e-06	4.4349508e-07	2.7269173e-06	2.6671191e-06	2.754906e-06
1916	subject1011	0.8875009	0.0015440739	0.00079484517	0.1093846	0.00076333695	4.7404324e-06	3.955772e-07	2.4322846e-06	2.3789473e-06	2.4572494e-06
1917	subject1011	0.9890629	0.0023819532	0.0012261765	0.0061322646	0.0011775555	7.312879e-06	6.102414e-07	3.7521902e-06	3.669909e-06	3.790702e-06
1918	subject1011	0.4743291	0.00033684386	0.52429765	0.00086718344	0.0001665384	1.034138e-06	8.629622e-08	5.306094e-07	5.189737e-07	5.360555e-07
1919	subject1011	0.0006904785	0.9956833	0.0005197287	0.002599229	0.0004991201	3.099646e-06	2.5865768e-07	1.5904079e-06	1.5555321e-06	1.6067316e-06
1920	subject1011	0.00093374	0.41677448	0.0007028336	0.58090293	0.00067496445	4.191678e-06	3.49785e-07	2.1507224e-06	2.1035594e-06	2.1727972e-06
1921	subject1011	0.4548665	0.00044691304	0.5433116	0.0011505637	0.00022093837	1.372076e-06	1.144963e-07	7.040032e-07	6.885652e-07	7.1122895e-07
1922	subject1011	0.0037809697	0.005528534	0.002845966	0.014233038	0.97356707	1.6973254e-05	1.4163754e-06	8.708865e-06	8.517889e-06	8.798252e-06
1923	subject1011	0.002490212	0.003641188	0.0018744024	0.99016494	0.0018000776	1.1178879e-05	9.328494e-07	5.7358093e-06	5.6100293e-06	5.794681e-06
1924	subject1011	0.0019497288	0.0028508934	0.0014675765	0.99229956	0.0014093834	8.752581e-06	7.303809e-07	4.4908916e-06	4.3924115e-06	4.5369857e-06
1925	subject1011	0.9917432	0.0017982186	0.0009256829	0.004629513	0.0008889992	5.5207447e-06	4.6069226e-07	2.8326576e-06	2.7705407e-06	2.8617317e-06
1926	subject1011	0.0011478099	0.9928243	0.0008639657	0.004320802	0.00082970725	5.152665e-06	4.2997698e-07	2.6437986e-06	2.585823e-06	2.6709342e-06
1927	subject1011	0.0011478099	0.9928243	0.0008639657	0.004320802	0.00082970725	5.152665e-06	4.2997698e-07	2.6437986e-06	2.585823e-06	2.6709342e-06
1928	subject1011	0.0010261232	0.993585	0.0007723711	0.003862726	0.00074174465	4.606398e-06	3.843923e-07	2.3635123e-06	2.3116831e-06	2.387771e-06
1929	subject1011	0.002108274	0.0030827182	0.0015869146	0.99167335	0.0015239895	9.464311e-06	7.8977297e-07	4.8560755e-06	4.7495873e-06	4.9059176e-06
1930	subject1019	0.38235673	0.19614273	0.00012705318	0.00063536386	0.4207363	7.5768736e-07	6.3227105e-08	3.887644e-07	3.8023924e-07	3.9275463e-07
1931	subject1019	0.20992465	0.78567207	0.0006311137	0.0031562876	0.0006060885	3.7639431e-06	3.140916e-07	1.9312545e-06	1.8889042e-06	1.9510767e-06
1932	subject1019	0.0019530307	0.9877902	0.0014700618	0.0073519833	0.0014117701	8.767403e-06	7.3161783e-07	4.498497e-06	4.3998502e-06	4.544669e-06
1933	subject1019	0.00011786245	0.6230752	8.8716006e-05	0.37663123	8.51982e-05	5.2909957e-07	4.415203e-08	2.7147752e-07	2.655243e-07	2.7426393e-07
1934	subject1019	2.4394281e-05	0.76996964	0.026726475	0.20326199	1.763368e-05	1.0950904e-07	9.138254e-09	5.6188366e-08	5.4956217e-08	5.6765074e-08
1935	subject1019	0.026641682	0.34292907	0.00024088108	0.6299502	0.00023132954	1.4366075e-06	1.1988128e-07	7.371138e-07	7.2094974e-07	7.446794e-07
1936	subject1019	0.008639105	0.012632098	0.006502723	0.96587974	0.0062448736	3.878204e-05	3.2362639e-06	1.989881e-05	1.9462452e-05	2.0103049e-05
1937	subject1019	0.00046303892	0.91316473	0.0003485331	0.08568693	0.00033472115	2.0786408e-06	1.7345735e-07	1.0665368e-06	1.0431489e-06	1.0774837e-06
1938	subject1019	0.0030047398	0.0043935305	0.0022616915	0.9881328	0.0021720098	1.34886595e-05	1.1255948e-06	6.9209427e-06	6.769174e-06	6.9919784e-06
1939	subject1019	0.005780663	0.963861	0.004351151	0.021760661	0.004178617	2.5950134e-05	2.1654735e-06	1.3314842e-05	1.3022863e-05	1.3451505e-05
